Olivia burned the donut .	Olivia ( 25 ) ; * donut ( 6 ) ; burn ( 24 ) AND agent ( 24 , 25 ) AND theme ( 24 , 6 )	in_distribution
Emma painted the cake in the swamp .	Emma ( 27 ) ; * cake ( 52 ) ; * swamp ( 13 ) ; paint ( 12 ) AND agent ( 12 , 27 ) AND theme ( 12 , 52 ) AND nmod . in ( 52 , 13 )	in_distribution
A cookie was rented to Emma .	cookie ( 27 ) ; Emma ( 36 ) ; rent ( 2 ) AND theme ( 2 , 27 ) AND recipient ( 2 , 36 )	in_distribution
Levi respected that the hat was eaten .	Levi ( 18 ) ; * hat ( 36 ) ; respect ( 23 ) AND agent ( 23 , 18 ) AND ccomp ( 23 , 7 ) AND eat ( 7 ) AND theme ( 7 , 36 )	in_distribution
Emma loved a cake beside a table .	Emma ( 48 ) ; cake ( 53 ) ; table ( 34 ) ; love ( 16 ) AND agent ( 16 , 48 ) AND theme ( 16 , 53 ) AND nmod . beside ( 53 , 34 )	in_distribution
Emma sent a game to William .	Emma ( 32 ) ; game ( 24 ) ; William ( 4 ) ; send ( 26 ) AND agent ( 26 , 32 ) AND theme ( 26 , 24 ) AND recipient ( 26 , 4 )	in_distribution
A poet was lended the potato .	poet ( 25 ) ; * potato ( 31 ) ; lend ( 10 ) AND recipient ( 10 , 25 ) AND theme ( 10 , 31 )	in_distribution
A girl supported that the cake was rolled .	girl ( 1 ) ; * cake ( 4 ) ; support ( 47 ) AND agent ( 47 , 1 ) AND ccomp ( 47 , 11 ) AND roll ( 11 ) AND theme ( 11 , 4 )	in_distribution
A hat was frozen .	hat ( 21 ) ; freeze ( 1 ) AND theme ( 1 , 21 )	in_distribution
A bee ate .	bee ( 43 ) ; eat ( 3 ) AND agent ( 3 , 43 )	in_distribution
The cake was nursed by William .	* cake ( 32 ) ; William ( 1 ) ; nurse ( 39 ) AND theme ( 39 , 32 ) AND agent ( 39 , 1 )	in_distribution
A child was offered the donut beside a table by Emma .	child ( 33 ) ; * donut ( 44 ) ; table ( 27 ) ; Emma ( 24 ) ; offer ( 43 ) AND recipient ( 43 , 33 ) AND theme ( 43 , 44 ) AND agent ( 43 , 24 ) AND nmod . beside ( 44 , 27 )	in_distribution
The cat was handed the box on a boat by Abigail .	* cat ( 6 ) ; * box ( 15 ) ; boat ( 54 ) ; Abigail ( 5 ) ; hand ( 41 ) AND recipient ( 41 , 6 ) AND theme ( 41 , 15 ) AND agent ( 41 , 5 ) AND nmod . on ( 15 , 54 )	in_distribution
A professor liked that a brick floated .	professor ( 9 ) ; brick ( 51 ) ; like ( 13 ) AND agent ( 13 , 9 ) AND ccomp ( 13 , 31 ) AND float ( 31 ) AND theme ( 31 , 51 )	in_distribution
Dylan was brought the towel by Olivia .	Dylan ( 31 ) ; * towel ( 46 ) ; Olivia ( 50 ) ; bring ( 24 ) AND recipient ( 24 , 31 ) AND theme ( 24 , 46 ) AND agent ( 24 , 50 )	in_distribution
The raisin was liked by Liam .	* raisin ( 56 ) ; Liam ( 1 ) ; like ( 26 ) AND theme ( 26 , 56 ) AND agent ( 26 , 1 )	in_distribution
The cake was eaten by Ella .	* cake ( 48 ) ; Ella ( 40 ) ; eat ( 50 ) AND theme ( 50 , 48 ) AND agent ( 50 , 40 )	in_distribution
A cake was dusted by Emma .	cake ( 40 ) ; Emma ( 3 ) ; dust ( 27 ) AND theme ( 27 , 40 ) AND agent ( 27 , 3 )	in_distribution
Emma was awarded the raisin beside the table .	Emma ( 6 ) ; * raisin ( 41 ) ; * table ( 25 ) ; award ( 45 ) AND recipient ( 45 , 6 ) AND theme ( 45 , 41 ) AND nmod . beside ( 41 , 25 )	in_distribution
A box was drawn by the girl .	box ( 38 ) ; * girl ( 21 ) ; draw ( 44 ) AND theme ( 44 , 38 ) AND agent ( 44 , 21 )	in_distribution
A molecule was liked by Theodore .	molecule ( 31 ) ; Theodore ( 5 ) ; like ( 13 ) AND theme ( 13 , 31 ) AND agent ( 13 , 5 )	in_distribution
The crown was painted by Emma .	* crown ( 54 ) ; Emma ( 18 ) ; paint ( 46 ) AND theme ( 46 , 54 ) AND agent ( 46 , 18 )	in_distribution
William gave the block to Emma .	William ( 49 ) ; * block ( 5 ) ; Emma ( 0 ) ; give ( 39 ) AND agent ( 39 , 49 ) AND theme ( 39 , 5 ) AND recipient ( 39 , 0 )	in_distribution
A donut was cleaned by the horse .	donut ( 27 ) ; * horse ( 41 ) ; clean ( 21 ) AND theme ( 21 , 27 ) AND agent ( 21 , 41 )	in_distribution
The hat was liked .	* hat ( 33 ) ; like ( 34 ) AND theme ( 34 , 33 )	in_distribution
The cat ate .	* cat ( 39 ) ; eat ( 44 ) AND agent ( 44 , 39 )	in_distribution
Liam laughed .	Liam ( 31 ) ; laugh ( 23 ) AND agent ( 23 , 31 )	in_distribution
James enlarged .	James ( 20 ) ; enlarge ( 39 ) AND theme ( 39 , 20 )	in_distribution
The donut was lended to a student by the horse .	* donut ( 48 ) ; student ( 9 ) ; * horse ( 33 ) ; lend ( 42 ) AND theme ( 42 , 48 ) AND recipient ( 42 , 9 ) AND agent ( 42 , 33 )	in_distribution
A cake was nursed by Ava .	cake ( 1 ) ; Ava ( 46 ) ; nurse ( 7 ) AND theme ( 7 , 1 ) AND agent ( 7 , 46 )	in_distribution
A drink was rented to the dog by Jackson .	drink ( 35 ) ; * dog ( 2 ) ; Jackson ( 28 ) ; rent ( 22 ) AND theme ( 22 , 35 ) AND recipient ( 22 , 2 ) AND agent ( 22 , 28 )	in_distribution
James nursed the girl .	James ( 3 ) ; * girl ( 54 ) ; nurse ( 32 ) AND agent ( 32 , 3 ) AND theme ( 32 , 54 )	in_distribution
The king cleaned .	* king ( 4 ) ; clean ( 11 ) AND agent ( 11 , 4 )	in_distribution
A dog juggled .	dog ( 7 ) ; juggle ( 18 ) AND agent ( 18 , 7 )	in_distribution
A butterfly slept .	butterfly ( 9 ) ; sleep ( 29 ) AND agent ( 29 , 9 )	in_distribution
The girl intended to hunt .	* girl ( 5 ) ; intend ( 52 ) AND agent ( 52 , 5 ) AND xcomp ( 52 , 12 ) AND hunt ( 12 ) AND agent ( 12 , 5 )	in_distribution
Liam was given the drink .	Liam ( 9 ) ; * drink ( 5 ) ; give ( 0 ) AND recipient ( 0 , 9 ) AND theme ( 0 , 5 )	in_distribution
A horse yearned to clean .	horse ( 38 ) ; yearn ( 32 ) AND agent ( 32 , 38 ) AND xcomp ( 32 , 7 ) AND clean ( 7 ) AND agent ( 7 , 38 )	in_distribution
Emma noticed that the girl appreciated that a cake was admired by a boy .	Emma ( 4 ) ; * girl ( 0 ) ; cake ( 34 ) ; boy ( 10 ) ; notice ( 31 ) AND agent ( 31 , 4 ) AND ccomp ( 31 , 24 ) AND appreciate ( 24 ) AND agent ( 24 , 0 ) AND ccomp ( 24 , 56 ) AND admire ( 56 ) AND theme ( 56 , 34 ) AND agent ( 56 , 10 )	in_distribution
Olivia preferred to call .	Olivia ( 48 ) ; prefer ( 42 ) AND agent ( 42 , 48 ) AND xcomp ( 42 , 22 ) AND call ( 22 ) AND agent ( 22 , 48 )	in_distribution
A girl gave a balloon beside the bed to Isabella .	girl ( 25 ) ; balloon ( 16 ) ; * bed ( 47 ) ; Isabella ( 56 ) ; give ( 52 ) AND agent ( 52 , 25 ) AND theme ( 52 , 16 ) AND recipient ( 52 , 56 ) AND nmod . beside ( 16 , 47 )	in_distribution
The cake was lended to Madison .	* cake ( 6 ) ; Madison ( 36 ) ; lend ( 50 ) AND theme ( 50 , 6 ) AND recipient ( 50 , 36 )	in_distribution
Mila imagined that the cake was poked by a host .	Mila ( 21 ) ; * cake ( 15 ) ; host ( 48 ) ; imagine ( 50 ) AND agent ( 50 , 21 ) AND ccomp ( 50 , 30 ) AND poke ( 30 ) AND theme ( 30 , 15 ) AND agent ( 30 , 48 )	in_distribution
The penguin lended Liam the pancake .	* penguin ( 36 ) ; Liam ( 0 ) ; * pancake ( 26 ) ; lend ( 10 ) AND agent ( 10 , 36 ) AND recipient ( 10 , 0 ) AND theme ( 10 , 26 )	in_distribution
Layla liked Emma .	Layla ( 26 ) ; Emma ( 43 ) ; like ( 32 ) AND agent ( 32 , 26 ) AND theme ( 32 , 43 )	in_distribution
The dog brought Ava the newspaper beside a stage .	* dog ( 13 ) ; Ava ( 59 ) ; * newspaper ( 51 ) ; stage ( 17 ) ; bring ( 7 ) AND agent ( 7 , 13 ) AND recipient ( 7 , 59 ) AND theme ( 7 , 51 ) AND nmod . beside ( 51 , 17 )	in_distribution
A drink was heard by Emma .	drink ( 14 ) ; Emma ( 1 ) ; hear ( 4 ) AND theme ( 4 , 14 ) AND agent ( 4 , 1 )	in_distribution
The cake was liked by the chicken .	* cake ( 41 ) ; * chicken ( 0 ) ; like ( 35 ) AND theme ( 35 , 41 ) AND agent ( 35 , 0 )	in_distribution
The dog screamed .	* dog ( 50 ) ; scream ( 38 ) AND agent ( 38 , 50 )	in_distribution
A cake was admired by Anthony .	cake ( 54 ) ; Anthony ( 34 ) ; admire ( 14 ) AND theme ( 14 , 54 ) AND agent ( 14 , 34 )	in_distribution
The girl broke the cake .	* girl ( 34 ) ; * cake ( 13 ) ; break ( 1 ) AND agent ( 1 , 34 ) AND theme ( 1 , 13 )	in_distribution
Ava sent the ball to Jacob .	Ava ( 41 ) ; * ball ( 12 ) ; Jacob ( 51 ) ; send ( 1 ) AND agent ( 1 , 41 ) AND theme ( 1 , 12 ) AND recipient ( 1 , 51 )	in_distribution
Anthony wanted to dust .	Anthony ( 21 ) ; want ( 54 ) AND agent ( 54 , 21 ) AND xcomp ( 54 , 46 ) AND dust ( 46 ) AND agent ( 46 , 21 )	in_distribution
The bottle was eaten by the chief .	* bottle ( 44 ) ; * chief ( 51 ) ; eat ( 1 ) AND theme ( 1 , 44 ) AND agent ( 1 , 51 )	in_distribution
The boy passed a donut beside the bed to the baby .	* boy ( 38 ) ; donut ( 28 ) ; * bed ( 53 ) ; * baby ( 48 ) ; pass ( 36 ) AND agent ( 36 , 38 ) AND theme ( 36 , 28 ) AND recipient ( 36 , 48 ) AND nmod . beside ( 28 , 53 )	in_distribution
A rose was eaten .	rose ( 40 ) ; eat ( 19 ) AND theme ( 19 , 40 )	in_distribution
The cat painted the bat beside a chair .	* cat ( 46 ) ; * bat ( 22 ) ; chair ( 30 ) ; paint ( 13 ) AND agent ( 13 , 46 ) AND theme ( 13 , 22 ) AND nmod . beside ( 22 , 30 )	in_distribution
Emma reddened a chalk on the sock .	Emma ( 12 ) ; chalk ( 29 ) ; * sock ( 48 ) ; redden ( 28 ) AND agent ( 28 , 12 ) AND theme ( 28 , 29 ) AND nmod . on ( 29 , 48 )	in_distribution
The ball was found by the boy .	* ball ( 43 ) ; * boy ( 0 ) ; find ( 42 ) AND theme ( 42 , 43 ) AND agent ( 42 , 0 )	in_distribution
Henry was given the box on a table .	Henry ( 10 ) ; * box ( 15 ) ; table ( 32 ) ; give ( 12 ) AND recipient ( 12 , 10 ) AND theme ( 12 , 15 ) AND nmod . on ( 15 , 32 )	in_distribution
Zoey decomposed a cookie .	Zoey ( 28 ) ; cookie ( 32 ) ; decompose ( 10 ) AND agent ( 10 , 28 ) AND theme ( 10 , 32 )	in_distribution
A mouse was forwarded a biscuit by Harper .	mouse ( 11 ) ; biscuit ( 3 ) ; Harper ( 52 ) ; forward ( 38 ) AND recipient ( 38 , 11 ) AND theme ( 38 , 3 ) AND agent ( 38 , 52 )	in_distribution
A raisin was liked by Jacob .	raisin ( 48 ) ; Jacob ( 45 ) ; like ( 43 ) AND theme ( 43 , 48 ) AND agent ( 43 , 45 )	in_distribution
The balloon was found .	* balloon ( 33 ) ; find ( 13 ) AND theme ( 13 , 33 )	in_distribution
Michael noticed the boy .	Michael ( 47 ) ; * boy ( 54 ) ; notice ( 59 ) AND agent ( 59 , 47 ) AND theme ( 59 , 54 )	in_distribution
A girl helped the cake .	girl ( 44 ) ; * cake ( 59 ) ; help ( 29 ) AND agent ( 29 , 44 ) AND theme ( 29 , 59 )	in_distribution
A teacher liked that the melon was adored by Emma .	teacher ( 32 ) ; * melon ( 29 ) ; Emma ( 30 ) ; like ( 1 ) AND agent ( 1 , 32 ) AND ccomp ( 1 , 49 ) AND adore ( 49 ) AND theme ( 49 , 29 ) AND agent ( 49 , 30 )	in_distribution
A baby hunted .	baby ( 40 ) ; hunt ( 26 ) AND agent ( 26 , 40 )	in_distribution
A customer cleaned .	customer ( 45 ) ; clean ( 17 ) AND agent ( 17 , 45 )	in_distribution
Oliver liked Liam .	Oliver ( 10 ) ; Liam ( 28 ) ; like ( 48 ) AND agent ( 48 , 10 ) AND theme ( 48 , 28 )	in_distribution
The rose doubled .	* rose ( 31 ) ; double ( 7 ) AND theme ( 7 , 31 )	in_distribution
A girl sneezed .	girl ( 52 ) ; sneeze ( 20 ) AND agent ( 20 , 52 )	in_distribution
A cake was given to William .	cake ( 50 ) ; William ( 10 ) ; give ( 22 ) AND theme ( 22 , 50 ) AND recipient ( 22 , 10 )	in_distribution
A sandwich was given to Sofia .	sandwich ( 28 ) ; Sofia ( 17 ) ; give ( 19 ) AND theme ( 19 , 28 ) AND recipient ( 19 , 17 )	in_distribution
The muffin was eaten .	* muffin ( 38 ) ; eat ( 7 ) AND theme ( 7 , 38 )	in_distribution
A child returned the cookie to Ava .	child ( 45 ) ; * cookie ( 11 ) ; Ava ( 34 ) ; return ( 39 ) AND agent ( 39 , 45 ) AND theme ( 39 , 11 ) AND recipient ( 39 , 34 )	in_distribution
Sofia noticed that Emma was sold a spoon in the house by Noah .	Sofia ( 41 ) ; Emma ( 14 ) ; spoon ( 45 ) ; * house ( 54 ) ; Noah ( 53 ) ; notice ( 26 ) AND agent ( 26 , 41 ) AND ccomp ( 26 , 49 ) AND sell ( 49 ) AND recipient ( 49 , 14 ) AND theme ( 49 , 45 ) AND agent ( 49 , 53 ) AND nmod . in ( 45 , 54 )	in_distribution
A cake was handed to Noah .	cake ( 6 ) ; Noah ( 13 ) ; hand ( 41 ) AND theme ( 41 , 6 ) AND recipient ( 41 , 13 )	in_distribution
Alexander was sold the shirt .	Alexander ( 18 ) ; * shirt ( 32 ) ; sell ( 53 ) AND recipient ( 53 , 18 ) AND theme ( 53 , 32 )	in_distribution
The bat was rolled by a chicken .	* bat ( 44 ) ; chicken ( 25 ) ; roll ( 50 ) AND theme ( 50 , 44 ) AND agent ( 50 , 25 )	in_distribution
The cake was tolerated by the kitty .	* cake ( 37 ) ; * kitty ( 26 ) ; tolerate ( 28 ) AND theme ( 28 , 37 ) AND agent ( 28 , 26 )	in_distribution
The cake was wired to Stella .	* cake ( 34 ) ; Stella ( 18 ) ; wire ( 37 ) AND theme ( 37 , 34 ) AND recipient ( 37 , 18 )	in_distribution
A cake was sent to James by Olivia .	cake ( 52 ) ; James ( 2 ) ; Olivia ( 59 ) ; send ( 8 ) AND theme ( 8 , 52 ) AND recipient ( 8 , 2 ) AND agent ( 8 , 59 )	in_distribution
The girl appreciated a creature beside a giant .	* girl ( 20 ) ; creature ( 26 ) ; giant ( 22 ) ; appreciate ( 2 ) AND agent ( 2 , 20 ) AND theme ( 2 , 26 ) AND nmod . beside ( 26 , 22 )	in_distribution
The rose was rented to Emma .	* rose ( 54 ) ; Emma ( 39 ) ; rent ( 28 ) AND theme ( 28 , 54 ) AND recipient ( 28 , 39 )	in_distribution
Liam noticed that a cake was loved .	Liam ( 56 ) ; cake ( 53 ) ; notice ( 14 ) AND agent ( 14 , 56 ) AND ccomp ( 14 , 5 ) AND love ( 5 ) AND theme ( 5 , 53 )	in_distribution
A pretzel was given to the cat .	pretzel ( 8 ) ; * cat ( 36 ) ; give ( 13 ) AND theme ( 13 , 8 ) AND recipient ( 13 , 36 )	in_distribution
The girl drew a butterfly .	* girl ( 56 ) ; butterfly ( 45 ) ; draw ( 5 ) AND agent ( 5 , 56 ) AND theme ( 5 , 45 )	in_distribution
Oliver tolerated Evelyn .	Oliver ( 15 ) ; Evelyn ( 6 ) ; tolerate ( 26 ) AND agent ( 26 , 15 ) AND theme ( 26 , 6 )	in_distribution
A dog ate Ryan .	dog ( 46 ) ; Ryan ( 25 ) ; eat ( 0 ) AND agent ( 0 , 46 ) AND theme ( 0 , 25 )	in_distribution
The girl juggled the chalk on a stage .	* girl ( 54 ) ; * chalk ( 50 ) ; stage ( 47 ) ; juggle ( 24 ) AND agent ( 24 , 54 ) AND theme ( 24 , 50 ) AND nmod . on ( 50 , 47 )	in_distribution
The boy said that the pickle was poked .	* boy ( 29 ) ; * pickle ( 21 ) ; say ( 2 ) AND agent ( 2 , 29 ) AND ccomp ( 2 , 43 ) AND poke ( 43 ) AND theme ( 43 , 21 )	in_distribution
Elijah liked that the dog dusted a donut .	Elijah ( 2 ) ; * dog ( 36 ) ; donut ( 39 ) ; like ( 18 ) AND agent ( 18 , 2 ) AND ccomp ( 18 , 17 ) AND dust ( 17 ) AND agent ( 17 , 36 ) AND theme ( 17 , 39 )	in_distribution
A cat handed Isabella a box .	cat ( 30 ) ; Isabella ( 17 ) ; box ( 32 ) ; hand ( 18 ) AND agent ( 18 , 30 ) AND recipient ( 18 , 17 ) AND theme ( 18 , 32 )	in_distribution
The cake was mailed to a customer by the girl .	* cake ( 5 ) ; customer ( 23 ) ; * girl ( 34 ) ; mail ( 46 ) AND theme ( 46 , 5 ) AND recipient ( 46 , 23 ) AND agent ( 46 , 34 )	in_distribution
A boy inflated a cake .	boy ( 48 ) ; cake ( 13 ) ; inflate ( 10 ) AND agent ( 10 , 48 ) AND theme ( 10 , 13 )	in_distribution
A sailor slept .	sailor ( 23 ) ; sleep ( 34 ) AND agent ( 34 , 23 )	in_distribution
Emma confessed that a captain wanted to walk .	Emma ( 5 ) ; captain ( 28 ) ; confess ( 47 ) AND agent ( 47 , 5 ) AND ccomp ( 47 , 53 ) AND want ( 53 ) AND agent ( 53 , 28 ) AND xcomp ( 53 , 51 ) AND walk ( 51 ) AND agent ( 51 , 28 )	in_distribution
A turkey admired that a cake was packed .	turkey ( 51 ) ; cake ( 34 ) ; admire ( 11 ) AND agent ( 11 , 51 ) AND ccomp ( 11 , 59 ) AND pack ( 59 ) AND theme ( 59 , 34 )	in_distribution
A tiger expected that the customer drew .	tiger ( 35 ) ; * customer ( 0 ) ; expect ( 36 ) AND agent ( 36 , 35 ) AND ccomp ( 36 , 29 ) AND draw ( 29 ) AND agent ( 29 , 0 )	in_distribution
Harper admired that a melon was studied by Emma .	Harper ( 7 ) ; melon ( 2 ) ; Emma ( 24 ) ; admire ( 15 ) AND agent ( 15 , 7 ) AND ccomp ( 15 , 13 ) AND study ( 13 ) AND theme ( 13 , 2 ) AND agent ( 13 , 24 )	in_distribution
Addison found a cake .	Addison ( 25 ) ; cake ( 41 ) ; find ( 32 ) AND agent ( 32 , 25 ) AND theme ( 32 , 41 )	in_distribution
The strawberry was pierced by Liam .	* strawberry ( 25 ) ; Liam ( 1 ) ; pierce ( 16 ) AND theme ( 16 , 25 ) AND agent ( 16 , 1 )	in_distribution
Ava hoped that a moose painted .	Ava ( 4 ) ; moose ( 47 ) ; hope ( 38 ) AND agent ( 38 , 4 ) AND ccomp ( 38 , 7 ) AND paint ( 7 ) AND agent ( 7 , 47 )	in_distribution
Ava believed that the professor sent Olivia the cake in the house on the table .	Ava ( 48 ) ; * professor ( 8 ) ; Olivia ( 4 ) ; * cake ( 27 ) ; * house ( 5 ) ; * table ( 37 ) ; believe ( 0 ) AND agent ( 0 , 48 ) AND ccomp ( 0 , 56 ) AND send ( 56 ) AND agent ( 56 , 8 ) AND recipient ( 56 , 4 ) AND theme ( 56 , 27 ) AND nmod . in ( 27 , 5 ) AND nmod . on ( 5 , 37 )	in_distribution
The butterfly was promised the cake by Emma .	* butterfly ( 8 ) ; * cake ( 49 ) ; Emma ( 23 ) ; promise ( 26 ) AND recipient ( 26 , 8 ) AND theme ( 26 , 49 ) AND agent ( 26 , 23 )	in_distribution
Emma imagined that Luna gave the dog a donut .	Emma ( 52 ) ; Luna ( 37 ) ; * dog ( 48 ) ; donut ( 23 ) ; imagine ( 9 ) AND agent ( 9 , 52 ) AND ccomp ( 9 , 41 ) AND give ( 41 ) AND agent ( 41 , 37 ) AND recipient ( 41 , 48 ) AND theme ( 41 , 23 )	in_distribution
Sebastian liked Emma .	Sebastian ( 33 ) ; Emma ( 51 ) ; like ( 25 ) AND agent ( 25 , 33 ) AND theme ( 25 , 51 )	in_distribution
Sebastian promised the girl the box on a leaflet .	Sebastian ( 1 ) ; * girl ( 5 ) ; * box ( 19 ) ; leaflet ( 15 ) ; promise ( 2 ) AND agent ( 2 , 1 ) AND recipient ( 2 , 5 ) AND theme ( 2 , 19 ) AND nmod . on ( 19 , 15 )	in_distribution
Ella preferred to walk .	Ella ( 16 ) ; prefer ( 0 ) AND agent ( 0 , 16 ) AND xcomp ( 0 , 48 ) AND walk ( 48 ) AND agent ( 48 , 16 )	in_distribution
The donut was loved by the girl .	* donut ( 42 ) ; * girl ( 31 ) ; love ( 5 ) AND theme ( 5 , 42 ) AND agent ( 5 , 31 )	in_distribution
Avery was given the cake on the table .	Avery ( 19 ) ; * cake ( 45 ) ; * table ( 47 ) ; give ( 28 ) AND recipient ( 28 , 19 ) AND theme ( 28 , 45 ) AND nmod . on ( 45 , 47 )	in_distribution
The dog liked that a sandwich was liked by Stella .	* dog ( 5 ) ; sandwich ( 47 ) ; Stella ( 53 ) ; like ( 27 ) AND agent ( 27 , 5 ) AND ccomp ( 27 , 28 ) AND like ( 28 ) AND theme ( 28 , 47 ) AND agent ( 28 , 53 )	in_distribution
Nathan noticed the cake .	Nathan ( 36 ) ; * cake ( 41 ) ; notice ( 5 ) AND agent ( 5 , 36 ) AND theme ( 5 , 41 )	in_distribution
A box was observed by Jacob .	box ( 20 ) ; Jacob ( 14 ) ; observe ( 12 ) AND theme ( 12 , 20 ) AND agent ( 12 , 14 )	in_distribution
The cake was hunted by a journalist .	* cake ( 3 ) ; journalist ( 27 ) ; hunt ( 6 ) AND theme ( 6 , 3 ) AND agent ( 6 , 27 )	in_distribution
Emma was sold the rose on the table .	Emma ( 27 ) ; * rose ( 17 ) ; * table ( 50 ) ; sell ( 49 ) AND recipient ( 49 , 27 ) AND theme ( 49 , 17 ) AND nmod . on ( 17 , 50 )	in_distribution
The rose changed .	* rose ( 45 ) ; change ( 8 ) AND theme ( 8 , 45 )	in_distribution
Emma tried to dust .	Emma ( 15 ) ; try ( 3 ) AND agent ( 3 , 15 ) AND xcomp ( 3 , 24 ) AND dust ( 24 ) AND agent ( 24 , 15 )	in_distribution
A cake was hunted .	cake ( 2 ) ; hunt ( 9 ) AND theme ( 9 , 2 )	in_distribution
The flower was lended to a baby by the girl .	* flower ( 10 ) ; baby ( 0 ) ; * girl ( 32 ) ; lend ( 21 ) AND theme ( 21 , 10 ) AND recipient ( 21 , 0 ) AND agent ( 21 , 32 )	in_distribution
A cookie was found by the girl .	cookie ( 18 ) ; * girl ( 40 ) ; find ( 23 ) AND theme ( 23 , 18 ) AND agent ( 23 , 40 )	in_distribution
Emma was sold a towel by the frog .	Emma ( 32 ) ; towel ( 3 ) ; * frog ( 26 ) ; sell ( 46 ) AND recipient ( 46 , 32 ) AND theme ( 46 , 3 ) AND agent ( 46 , 26 )	in_distribution
The strawberry was sent to a teacher .	* strawberry ( 21 ) ; teacher ( 10 ) ; send ( 36 ) AND theme ( 36 , 21 ) AND recipient ( 36 , 10 )	in_distribution
The wine was lended to a girl .	* wine ( 5 ) ; girl ( 4 ) ; lend ( 24 ) AND theme ( 24 , 5 ) AND recipient ( 24 , 4 )	in_distribution
A cake was liked by Christopher .	cake ( 21 ) ; Christopher ( 18 ) ; like ( 56 ) AND theme ( 56 , 21 ) AND agent ( 56 , 18 )	in_distribution
A manager was given the box beside the table .	manager ( 49 ) ; * box ( 7 ) ; * table ( 40 ) ; give ( 32 ) AND recipient ( 32 , 49 ) AND theme ( 32 , 7 ) AND nmod . beside ( 7 , 40 )	in_distribution
A strawberry was frozen by Emma .	strawberry ( 50 ) ; Emma ( 10 ) ; freeze ( 17 ) AND theme ( 17 , 50 ) AND agent ( 17 , 10 )	in_distribution
A politician served a cat a cake .	politician ( 38 ) ; cat ( 46 ) ; cake ( 51 ) ; serve ( 17 ) AND agent ( 17 , 38 ) AND recipient ( 17 , 46 ) AND theme ( 17 , 51 )	in_distribution
The puppy called .	* puppy ( 30 ) ; call ( 42 ) AND agent ( 42 , 30 )	in_distribution
The boy examined Emma .	* boy ( 19 ) ; Emma ( 50 ) ; examine ( 54 ) AND agent ( 54 , 19 ) AND theme ( 54 , 50 )	in_distribution
The cake was discovered by Emma .	* cake ( 46 ) ; Emma ( 8 ) ; discover ( 35 ) AND theme ( 35 , 46 ) AND agent ( 35 , 8 )	in_distribution
The dog brought Dylan the crayon on a stand .	* dog ( 23 ) ; Dylan ( 45 ) ; * crayon ( 52 ) ; stand ( 56 ) ; bring ( 49 ) AND agent ( 49 , 23 ) AND recipient ( 49 , 45 ) AND theme ( 49 , 52 ) AND nmod . on ( 52 , 56 )	in_distribution
A host found the duck on a computer .	host ( 36 ) ; * duck ( 13 ) ; computer ( 1 ) ; find ( 22 ) AND agent ( 22 , 36 ) AND theme ( 22 , 13 ) AND nmod . on ( 13 , 1 )	in_distribution
Emma believed that Joseph was given the donut by Mason .	Emma ( 35 ) ; Joseph ( 18 ) ; * donut ( 53 ) ; Mason ( 11 ) ; believe ( 30 ) AND agent ( 30 , 35 ) AND ccomp ( 30 , 28 ) AND give ( 28 ) AND recipient ( 28 , 18 ) AND theme ( 28 , 53 ) AND agent ( 28 , 11 )	in_distribution
The cat drew the sailor .	* cat ( 2 ) ; * sailor ( 33 ) ; draw ( 0 ) AND agent ( 0 , 2 ) AND theme ( 0 , 33 )	in_distribution
The cake was passed to a champion .	* cake ( 48 ) ; champion ( 45 ) ; pass ( 28 ) AND theme ( 28 , 48 ) AND recipient ( 28 , 45 )	in_distribution
Emma admired that a muffin was offered to Olivia by Liam .	Emma ( 5 ) ; muffin ( 23 ) ; Olivia ( 49 ) ; Liam ( 56 ) ; admire ( 13 ) AND agent ( 13 , 5 ) AND ccomp ( 13 , 33 ) AND offer ( 33 ) AND theme ( 33 , 23 ) AND recipient ( 33 , 49 ) AND agent ( 33 , 56 )	in_distribution
Emma sold Harper a strawberry .	Emma ( 2 ) ; Harper ( 8 ) ; strawberry ( 12 ) ; sell ( 7 ) AND agent ( 7 , 2 ) AND recipient ( 7 , 8 ) AND theme ( 7 , 12 )	in_distribution
The girl cleaned Emma .	* girl ( 40 ) ; Emma ( 12 ) ; clean ( 28 ) AND agent ( 28 , 40 ) AND theme ( 28 , 12 )	in_distribution
The captain was lended the cake on the plate by Jayden .	* captain ( 44 ) ; * cake ( 34 ) ; * plate ( 18 ) ; Jayden ( 31 ) ; lend ( 2 ) AND recipient ( 2 , 44 ) AND theme ( 2 , 34 ) AND agent ( 2 , 31 ) AND nmod . on ( 34 , 18 )	in_distribution
Zoe rolled .	Zoe ( 27 ) ; roll ( 11 ) AND theme ( 11 , 27 )	in_distribution
A passenger rolled a lion .	passenger ( 54 ) ; lion ( 10 ) ; roll ( 35 ) AND agent ( 35 , 54 ) AND theme ( 35 , 10 )	in_distribution
The balloon was shortened by Liam .	* balloon ( 59 ) ; Liam ( 42 ) ; shorten ( 20 ) AND theme ( 20 , 59 ) AND agent ( 20 , 42 )	in_distribution
Sophia rolled .	Sophia ( 4 ) ; roll ( 8 ) AND theme ( 8 , 4 )	in_distribution
Evelyn meant to walk .	Evelyn ( 22 ) ; mean ( 54 ) AND agent ( 54 , 22 ) AND xcomp ( 54 , 53 ) AND walk ( 53 ) AND agent ( 53 , 22 )	in_distribution
