The girl liked that the patient ate Paula .	* girl ( 56 ) ; * patient ( 6 ) ; Paula ( 7 ) ; like ( 8 ) AND agent ( 8 , 56 ) AND ccomp ( 8 , 35 ) AND eat ( 35 ) AND agent ( 35 , 6 ) AND theme ( 35 , 7 )	prim_to_obj_proper
A monster liked that the hippo drew .	monster ( 46 ) ; * hippo ( 8 ) ; like ( 15 ) AND agent ( 15 , 46 ) AND ccomp ( 15 , 17 ) AND draw ( 17 ) AND agent ( 17 , 8 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Liam shipped Emma a drink .	Liam ( 35 ) ; Emma ( 29 ) ; drink ( 53 ) ; ship ( 16 ) AND agent ( 16 , 35 ) AND recipient ( 16 , 29 ) AND theme ( 16 , 53 )	pp_dative_to_do_dative
The lawyer liked that a cockroach doubled the donut .	* lawyer ( 16 ) ; cockroach ( 56 ) ; * donut ( 4 ) ; like ( 42 ) AND agent ( 42 , 16 ) AND ccomp ( 42 , 47 ) AND double ( 47 ) AND agent ( 47 , 56 ) AND theme ( 47 , 4 )	obj_to_subj_common
The frog shipped James a ball in the vehicle .	* frog ( 12 ) ; James ( 31 ) ; ball ( 59 ) ; * vehicle ( 28 ) ; ship ( 53 ) AND agent ( 53 , 12 ) AND recipient ( 53 , 31 ) AND theme ( 53 , 59 ) AND nmod . in ( 59 , 28 )	pp_dative_to_do_dative
The cockroach doubled a watch .	* cockroach ( 18 ) ; watch ( 26 ) ; double ( 59 ) AND agent ( 59 , 18 ) AND theme ( 59 , 26 )	obj_to_subj_common
A bird liked that a hippo nursed .	bird ( 44 ) ; hippo ( 39 ) ; like ( 2 ) AND agent ( 2 , 44 ) AND ccomp ( 2 , 1 ) AND nurse ( 1 ) AND agent ( 1 , 39 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A cookie was blessed by the squirrel .	cookie ( 30 ) ; * squirrel ( 31 ) ; bless ( 0 ) AND theme ( 0 , 30 ) AND agent ( 0 , 31 )	active_to_passive
Charlie gave Noah a raisin .	Charlie ( 15 ) ; Noah ( 50 ) ; raisin ( 38 ) ; give ( 27 ) AND agent ( 27 , 15 ) AND recipient ( 27 , 50 ) AND theme ( 27 , 38 )	obj_to_subj_proper
Brooklyn said that a hippo talked .	Brooklyn ( 17 ) ; hippo ( 10 ) ; say ( 13 ) AND agent ( 13 , 17 ) AND ccomp ( 13 , 48 ) AND talk ( 48 ) AND agent ( 48 , 10 )	only_seen_as_unacc_subj_as_unerg_subj
A dog teleported the cup to Emma .	dog ( 11 ) ; * cup ( 0 ) ; Emma ( 46 ) ; teleport ( 15 ) AND agent ( 15 , 11 ) AND theme ( 15 , 0 ) AND recipient ( 15 , 46 )	do_dative_to_pp_dative
The president shattered Emma .	* president ( 42 ) ; Emma ( 53 ) ; shatter ( 30 ) AND agent ( 30 , 42 ) AND theme ( 30 , 53 )	unacc_to_transitive
The farmer liked that a hippo sneezed .	* farmer ( 14 ) ; hippo ( 41 ) ; like ( 44 ) AND agent ( 44 , 14 ) AND ccomp ( 44 , 1 ) AND sneeze ( 1 ) AND agent ( 1 , 41 )	only_seen_as_unacc_subj_as_unerg_subj
A teacher wished to crawl .	teacher ( 53 ) ; wish ( 5 ) AND agent ( 5 , 53 ) AND xcomp ( 5 , 38 ) AND crawl ( 38 ) AND agent ( 38 , 53 )	prim_to_inf_arg
Emma said that the cobra grew .	Emma ( 50 ) ; * cobra ( 49 ) ; say ( 17 ) AND agent ( 17 , 50 ) AND ccomp ( 17 , 19 ) AND grow ( 19 ) AND theme ( 19 , 49 )	only_seen_as_transitive_subj_as_unacc_subj
A mouse needed to crawl .	mouse ( 56 ) ; need ( 21 ) AND agent ( 21 , 56 ) AND xcomp ( 21 , 48 ) AND crawl ( 48 ) AND agent ( 48 , 56 )	prim_to_inf_arg
The shark sent the cake beside the warrior on a road to Emma .	* shark ( 32 ) ; * cake ( 51 ) ; * warrior ( 42 ) ; road ( 25 ) ; Emma ( 43 ) ; send ( 10 ) AND agent ( 10 , 32 ) AND theme ( 10 , 51 ) AND recipient ( 10 , 43 ) AND nmod . beside ( 51 , 42 ) AND nmod . on ( 42 , 25 )	prim_to_subj_common
A mouse rolled Lina .	mouse ( 51 ) ; Lina ( 20 ) ; roll ( 17 ) AND agent ( 17 , 51 ) AND theme ( 17 , 20 )	subj_to_obj_proper
Mila shattered Avery .	Mila ( 11 ) ; Avery ( 8 ) ; shatter ( 29 ) AND agent ( 29 , 11 ) AND theme ( 29 , 8 )	unacc_to_transitive
Ava helped the hedgehog in a truck .	Ava ( 44 ) ; * hedgehog ( 37 ) ; truck ( 33 ) ; help ( 54 ) AND agent ( 54 , 44 ) AND theme ( 54 , 37 ) AND nmod . in ( 37 , 33 )	subj_to_obj_common
Charlie floated a girl in a house .	Charlie ( 56 ) ; girl ( 36 ) ; house ( 2 ) ; float ( 53 ) AND agent ( 53 , 56 ) AND theme ( 53 , 36 ) AND nmod . in ( 36 , 2 )	obj_to_subj_proper
Olivia imagined that the cobra rolled .	Olivia ( 49 ) ; * cobra ( 4 ) ; imagine ( 27 ) AND agent ( 27 , 49 ) AND ccomp ( 27 , 14 ) AND roll ( 14 ) AND theme ( 14 , 4 )	only_seen_as_transitive_subj_as_unacc_subj
A cake was blessed by Oliver .	cake ( 34 ) ; Oliver ( 46 ) ; bless ( 21 ) AND theme ( 21 , 34 ) AND agent ( 21 , 46 )	active_to_passive
The girl forwarded Liam a shark on the chair .	* girl ( 34 ) ; Liam ( 49 ) ; shark ( 11 ) ; * chair ( 39 ) ; forward ( 16 ) AND agent ( 16 , 34 ) AND recipient ( 16 , 49 ) AND theme ( 16 , 11 ) AND nmod . on ( 11 , 39 )	prim_to_obj_common
Noah liked that Paula grew the donut on a book .	Noah ( 14 ) ; Paula ( 42 ) ; * donut ( 6 ) ; book ( 50 ) ; like ( 7 ) AND agent ( 7 , 14 ) AND ccomp ( 7 , 38 ) AND grow ( 38 ) AND agent ( 38 , 42 ) AND theme ( 38 , 6 ) AND nmod . on ( 6 , 50 )	prim_to_subj_proper
The girl said that the hippo talked .	* girl ( 43 ) ; * hippo ( 10 ) ; say ( 29 ) AND agent ( 29 , 43 ) AND ccomp ( 29 , 0 ) AND talk ( 0 ) AND agent ( 0 , 10 )	only_seen_as_unacc_subj_as_unerg_subj
Aubrey liked that Grayson gave Paula to a cat .	Aubrey ( 30 ) ; Grayson ( 19 ) ; Paula ( 50 ) ; cat ( 24 ) ; like ( 28 ) AND agent ( 28 , 30 ) AND ccomp ( 28 , 10 ) AND give ( 10 ) AND agent ( 10 , 19 ) AND theme ( 10 , 50 ) AND recipient ( 10 , 24 )	prim_to_obj_proper
Emma hoped that Paula wanted to hunt .	Emma ( 6 ) ; Paula ( 59 ) ; hope ( 2 ) AND agent ( 2 , 6 ) AND ccomp ( 2 , 18 ) AND want ( 18 ) AND agent ( 18 , 59 ) AND xcomp ( 18 , 9 ) AND hunt ( 9 ) AND agent ( 9 , 59 )	prim_to_subj_proper
A dog baked Charlotte .	dog ( 53 ) ; Charlotte ( 9 ) ; bake ( 51 ) AND agent ( 51 , 53 ) AND theme ( 51 , 9 )	obj_omitted_transitive_to_transitive
The lion threw Lina .	* lion ( 12 ) ; Lina ( 48 ) ; throw ( 52 ) AND agent ( 52 , 12 ) AND theme ( 52 , 48 )	subj_to_obj_proper
Charlie helped a donut on the table .	Charlie ( 32 ) ; donut ( 47 ) ; * table ( 2 ) ; help ( 13 ) AND agent ( 13 , 32 ) AND theme ( 13 , 47 ) AND nmod . on ( 47 , 2 )	obj_to_subj_proper
Emma froze a shark on a surface .	Emma ( 3 ) ; shark ( 42 ) ; surface ( 14 ) ; freeze ( 15 ) AND agent ( 15 , 3 ) AND theme ( 15 , 42 ) AND nmod . on ( 42 , 14 )	prim_to_obj_common
The cockroach rolled a drink on a bible .	* cockroach ( 48 ) ; drink ( 22 ) ; bible ( 18 ) ; roll ( 28 ) AND agent ( 28 , 48 ) AND theme ( 28 , 22 ) AND nmod . on ( 22 , 18 )	obj_to_subj_common
Mia liked that a hippo cooked .	Mia ( 22 ) ; hippo ( 15 ) ; like ( 34 ) AND agent ( 34 , 22 ) AND ccomp ( 34 , 46 ) AND cook ( 46 ) AND agent ( 46 , 15 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Paula tossed a cake .	Paula ( 44 ) ; cake ( 38 ) ; toss ( 28 ) AND agent ( 28 , 44 ) AND theme ( 28 , 38 )	prim_to_subj_proper
Olivia baked a drink beside the sculpture .	Olivia ( 50 ) ; drink ( 26 ) ; * sculpture ( 52 ) ; bake ( 53 ) AND agent ( 53 , 50 ) AND theme ( 53 , 26 ) AND nmod . beside ( 26 , 52 )	obj_omitted_transitive_to_transitive
Scarlett shattered Emma .	Scarlett ( 38 ) ; Emma ( 43 ) ; shatter ( 19 ) AND agent ( 19 , 38 ) AND theme ( 19 , 43 )	unacc_to_transitive
A girl squeezed a sandwich .	girl ( 4 ) ; sandwich ( 13 ) ; squeeze ( 49 ) AND agent ( 49 , 4 ) AND theme ( 49 , 13 )	passive_to_active
Isabella yearned to crawl .	Isabella ( 51 ) ; yearn ( 33 ) AND agent ( 33 , 51 ) AND xcomp ( 33 , 53 ) AND crawl ( 53 ) AND agent ( 53 , 51 )	prim_to_inf_arg
Emma teleported the pizza in the house to Olivia .	Emma ( 35 ) ; * pizza ( 15 ) ; * house ( 6 ) ; Olivia ( 27 ) ; teleport ( 16 ) AND agent ( 16 , 35 ) AND theme ( 16 , 15 ) AND recipient ( 16 , 27 ) AND nmod . in ( 15 , 6 )	do_dative_to_pp_dative
The doctor liked that a hippo nursed .	* doctor ( 52 ) ; hippo ( 50 ) ; like ( 34 ) AND agent ( 34 , 52 ) AND ccomp ( 34 , 53 ) AND nurse ( 53 ) AND agent ( 53 , 50 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Olivia lended the girl a hedgehog on a table .	Olivia ( 27 ) ; * girl ( 5 ) ; hedgehog ( 11 ) ; table ( 31 ) ; lend ( 0 ) AND agent ( 0 , 27 ) AND recipient ( 0 , 5 ) AND theme ( 0 , 11 ) AND nmod . on ( 11 , 31 )	subj_to_obj_common
Evelyn expected that Liam shipped a landlord the cake .	Evelyn ( 24 ) ; Liam ( 59 ) ; landlord ( 33 ) ; * cake ( 20 ) ; expect ( 21 ) AND agent ( 21 , 24 ) AND ccomp ( 21 , 26 ) AND ship ( 26 ) AND agent ( 26 , 59 ) AND recipient ( 26 , 33 ) AND theme ( 26 , 20 )	pp_dative_to_do_dative
A teacher baked Sophia .	teacher ( 50 ) ; Sophia ( 54 ) ; bake ( 14 ) AND agent ( 14 , 50 ) AND theme ( 14 , 54 )	obj_omitted_transitive_to_transitive
The shark liked a cake on the computer .	* shark ( 59 ) ; cake ( 41 ) ; * computer ( 18 ) ; like ( 34 ) AND agent ( 34 , 59 ) AND theme ( 34 , 41 ) AND nmod . on ( 41 , 18 )	prim_to_subj_common
Mia rolled Lina .	Mia ( 0 ) ; Lina ( 21 ) ; roll ( 31 ) AND agent ( 31 , 0 ) AND theme ( 31 , 21 )	subj_to_obj_proper
Emma shattered a cat .	Emma ( 49 ) ; cat ( 15 ) ; shatter ( 14 ) AND agent ( 14 , 49 ) AND theme ( 14 , 15 )	unacc_to_transitive
Liam shipped Emma a potato .	Liam ( 15 ) ; Emma ( 37 ) ; potato ( 20 ) ; ship ( 50 ) AND agent ( 50 , 15 ) AND recipient ( 50 , 37 ) AND theme ( 50 , 20 )	pp_dative_to_do_dative
Olivia cooked Lina .	Olivia ( 25 ) ; Lina ( 21 ) ; cook ( 10 ) AND agent ( 10 , 25 ) AND theme ( 10 , 21 )	subj_to_obj_proper
The child hoped that the hippo cleaned .	* child ( 23 ) ; * hippo ( 33 ) ; hope ( 6 ) AND agent ( 6 , 23 ) AND ccomp ( 6 , 38 ) AND clean ( 38 ) AND agent ( 38 , 33 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Emma declared that a cat gave the shark to a girl .	Emma ( 46 ) ; cat ( 37 ) ; * shark ( 33 ) ; girl ( 31 ) ; declare ( 28 ) AND agent ( 28 , 46 ) AND ccomp ( 28 , 24 ) AND give ( 24 ) AND agent ( 24 , 37 ) AND theme ( 24 , 33 ) AND recipient ( 24 , 31 )	prim_to_obj_common
Paula ate a teacher .	Paula ( 48 ) ; teacher ( 3 ) ; eat ( 27 ) AND agent ( 27 , 48 ) AND theme ( 27 , 3 )	prim_to_subj_proper
A poet believed that a hippo painted .	poet ( 9 ) ; hippo ( 42 ) ; believe ( 56 ) AND agent ( 56 , 9 ) AND ccomp ( 56 , 1 ) AND paint ( 1 ) AND agent ( 1 , 42 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
A shark gave Noah a cake .	shark ( 9 ) ; Noah ( 32 ) ; cake ( 11 ) ; give ( 4 ) AND agent ( 4 , 9 ) AND recipient ( 4 , 32 ) AND theme ( 4 , 11 )	prim_to_subj_common
Emma promised a shark in a house to the boy .	Emma ( 39 ) ; shark ( 16 ) ; house ( 2 ) ; * boy ( 29 ) ; promise ( 15 ) AND agent ( 15 , 39 ) AND theme ( 15 , 16 ) AND recipient ( 15 , 29 ) AND nmod . in ( 16 , 2 )	prim_to_obj_common
A customer liked that the hippo talked .	customer ( 0 ) ; * hippo ( 44 ) ; like ( 21 ) AND agent ( 21 , 0 ) AND ccomp ( 21 , 25 ) AND talk ( 25 ) AND agent ( 25 , 44 )	only_seen_as_unacc_subj_as_unerg_subj
The radio was blessed .	* radio ( 24 ) ; bless ( 14 ) AND theme ( 14 , 24 )	active_to_passive
The girl baked a cake .	* girl ( 4 ) ; cake ( 48 ) ; bake ( 42 ) AND agent ( 42 , 4 ) AND theme ( 42 , 48 )	obj_omitted_transitive_to_transitive
A boy planned to crawl .	boy ( 44 ) ; plan ( 13 ) AND agent ( 13 , 44 ) AND xcomp ( 13 , 35 ) AND crawl ( 35 ) AND agent ( 35 , 44 )	prim_to_inf_arg
Charlotte baked Daniel .	Charlotte ( 23 ) ; Daniel ( 1 ) ; bake ( 52 ) AND agent ( 52 , 23 ) AND theme ( 52 , 1 )	obj_omitted_transitive_to_transitive
Emma squeezed the melon .	Emma ( 25 ) ; * melon ( 42 ) ; squeeze ( 8 ) AND agent ( 8 , 25 ) AND theme ( 8 , 42 )	passive_to_active
The hammer was blessed .	* hammer ( 56 ) ; bless ( 31 ) AND theme ( 31 , 56 )	active_to_passive
Liam decomposed Paula .	Liam ( 44 ) ; Paula ( 28 ) ; decompose ( 5 ) AND agent ( 5 , 44 ) AND theme ( 5 , 28 )	prim_to_obj_proper
Oliver enjoyed to crawl .	Oliver ( 40 ) ; enjoy ( 33 ) AND agent ( 33 , 40 ) AND xcomp ( 33 , 13 ) AND crawl ( 13 ) AND agent ( 13 , 40 )	prim_to_inf_arg
The dog liked that Liam teleported a cake on the table to a baby .	* dog ( 30 ) ; Liam ( 2 ) ; cake ( 45 ) ; * table ( 7 ) ; baby ( 22 ) ; like ( 15 ) AND agent ( 15 , 30 ) AND ccomp ( 15 , 52 ) AND teleport ( 52 ) AND agent ( 52 , 2 ) AND theme ( 52 , 45 ) AND recipient ( 52 , 22 ) AND nmod . on ( 45 , 7 )	do_dative_to_pp_dative
Avery shattered a kitty .	Avery ( 52 ) ; kitty ( 17 ) ; shatter ( 13 ) AND agent ( 13 , 52 ) AND theme ( 13 , 17 )	unacc_to_transitive
Isabella shipped Emma a box on a platter .	Isabella ( 30 ) ; Emma ( 51 ) ; box ( 39 ) ; platter ( 1 ) ; ship ( 18 ) AND agent ( 18 , 30 ) AND recipient ( 18 , 51 ) AND theme ( 18 , 39 ) AND nmod . on ( 39 , 1 )	pp_dative_to_do_dative
The girl baked a donut .	* girl ( 43 ) ; donut ( 9 ) ; bake ( 40 ) AND agent ( 40 , 43 ) AND theme ( 40 , 9 )	obj_omitted_transitive_to_transitive
The duck passed Olivia Paula .	* duck ( 45 ) ; Olivia ( 28 ) ; Paula ( 56 ) ; pass ( 35 ) AND agent ( 35 , 45 ) AND recipient ( 35 , 28 ) AND theme ( 35 , 56 )	prim_to_obj_proper
Noah teleported the ball to a judge .	Noah ( 27 ) ; * ball ( 2 ) ; judge ( 36 ) ; teleport ( 34 ) AND agent ( 34 , 27 ) AND theme ( 34 , 2 ) AND recipient ( 34 , 36 )	do_dative_to_pp_dative
Noah poked Paula .	Noah ( 27 ) ; Paula ( 15 ) ; poke ( 44 ) AND agent ( 44 , 27 ) AND theme ( 44 , 15 )	prim_to_obj_proper
A girl offered a cat Lina .	girl ( 38 ) ; cat ( 37 ) ; Lina ( 2 ) ; offer ( 35 ) AND agent ( 35 , 38 ) AND recipient ( 35 , 37 ) AND theme ( 35 , 2 )	subj_to_obj_proper
Charlie burned a cake beside a bed .	Charlie ( 18 ) ; cake ( 33 ) ; bed ( 48 ) ; burn ( 50 ) AND agent ( 50 , 18 ) AND theme ( 50 , 33 ) AND nmod . beside ( 33 , 48 )	obj_to_subj_proper
A girl shipped James the cookie beside a table .	girl ( 54 ) ; James ( 22 ) ; * cookie ( 15 ) ; table ( 51 ) ; ship ( 48 ) AND agent ( 48 , 54 ) AND recipient ( 48 , 22 ) AND theme ( 48 , 15 ) AND nmod . beside ( 15 , 51 )	pp_dative_to_do_dative
Emma wired Lina to Sophia .	Emma ( 48 ) ; Lina ( 29 ) ; Sophia ( 31 ) ; wire ( 51 ) AND agent ( 51 , 48 ) AND theme ( 51 , 29 ) AND recipient ( 51 , 31 )	subj_to_obj_proper
Olivia liked a shark in the house .	Olivia ( 0 ) ; shark ( 51 ) ; * house ( 24 ) ; like ( 13 ) AND agent ( 13 , 0 ) AND theme ( 13 , 51 ) AND nmod . in ( 51 , 24 )	prim_to_obj_common
A giraffe gave a lion Paula .	giraffe ( 4 ) ; lion ( 27 ) ; Paula ( 33 ) ; give ( 30 ) AND agent ( 30 , 4 ) AND recipient ( 30 , 27 ) AND theme ( 30 , 33 )	prim_to_obj_proper
William meant that a cat squeezed the crayon beside a stage .	William ( 3 ) ; cat ( 7 ) ; * crayon ( 11 ) ; stage ( 20 ) ; mean ( 40 ) AND agent ( 40 , 3 ) AND ccomp ( 40 , 35 ) AND squeeze ( 35 ) AND agent ( 35 , 7 ) AND theme ( 35 , 11 ) AND nmod . beside ( 11 , 20 )	passive_to_active
The chicken liked that the cobra snapped .	* chicken ( 13 ) ; * cobra ( 2 ) ; like ( 41 ) AND agent ( 41 , 13 ) AND ccomp ( 41 , 51 ) AND snap ( 51 ) AND theme ( 51 , 2 )	only_seen_as_transitive_subj_as_unacc_subj
Liam liked that a hippo investigated .	Liam ( 30 ) ; hippo ( 20 ) ; like ( 43 ) AND agent ( 43 , 30 ) AND ccomp ( 43 , 23 ) AND investigate ( 23 ) AND agent ( 23 , 20 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
The hero liked that the hippo painted .	* hero ( 33 ) ; * hippo ( 36 ) ; like ( 21 ) AND agent ( 21 , 33 ) AND ccomp ( 21 , 24 ) AND paint ( 24 ) AND agent ( 24 , 36 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
Charlie burned Sebastian .	Charlie ( 56 ) ; Sebastian ( 41 ) ; burn ( 26 ) AND agent ( 26 , 56 ) AND theme ( 26 , 41 )	obj_to_subj_proper
The host wanted to crawl .	* host ( 21 ) ; want ( 40 ) AND agent ( 40 , 21 ) AND xcomp ( 40 , 35 ) AND crawl ( 35 ) AND agent ( 35 , 21 )	prim_to_inf_arg
A boy baked Claire .	boy ( 38 ) ; Claire ( 51 ) ; bake ( 50 ) AND agent ( 50 , 38 ) AND theme ( 50 , 51 )	obj_omitted_transitive_to_transitive
A girl squeezed the drink in a house .	girl ( 39 ) ; * drink ( 23 ) ; house ( 42 ) ; squeeze ( 15 ) AND agent ( 15 , 39 ) AND theme ( 15 , 23 ) AND nmod . in ( 23 , 42 )	passive_to_active
Liam liked that a shark hunted the doll beside a seat .	Liam ( 38 ) ; shark ( 22 ) ; * doll ( 23 ) ; seat ( 9 ) ; like ( 31 ) AND agent ( 31 , 38 ) AND ccomp ( 31 , 51 ) AND hunt ( 51 ) AND agent ( 51 , 22 ) AND theme ( 51 , 23 ) AND nmod . beside ( 23 , 9 )	prim_to_subj_common
The baby painted Lina .	* baby ( 10 ) ; Lina ( 28 ) ; paint ( 45 ) AND agent ( 45 , 10 ) AND theme ( 45 , 28 )	subj_to_obj_proper
A shark rolled a girl on the road .	shark ( 4 ) ; girl ( 13 ) ; * road ( 45 ) ; roll ( 46 ) AND agent ( 46 , 4 ) AND theme ( 46 , 13 ) AND nmod . on ( 13 , 45 )	prim_to_subj_common
The girl gave the shark on a pad in a box to Zoe .	* girl ( 31 ) ; * shark ( 13 ) ; pad ( 51 ) ; box ( 33 ) ; Zoe ( 59 ) ; give ( 56 ) AND agent ( 56 , 31 ) AND theme ( 56 , 13 ) AND recipient ( 56 , 59 ) AND nmod . on ( 13 , 51 ) AND nmod . in ( 51 , 33 )	prim_to_obj_common
A cockroach tried to paint .	cockroach ( 45 ) ; try ( 42 ) AND agent ( 42 , 45 ) AND xcomp ( 42 , 8 ) AND paint ( 8 ) AND agent ( 8 , 45 )	obj_to_subj_common
The chicken wished that the cobra rolled .	* chicken ( 27 ) ; * cobra ( 44 ) ; wish ( 43 ) AND agent ( 43 , 27 ) AND ccomp ( 43 , 40 ) AND roll ( 40 ) AND theme ( 40 , 44 )	only_seen_as_transitive_subj_as_unacc_subj
David forwarded Noah a hedgehog .	David ( 11 ) ; Noah ( 50 ) ; hedgehog ( 7 ) ; forward ( 5 ) AND agent ( 5 , 11 ) AND recipient ( 5 , 50 ) AND theme ( 5 , 7 )	subj_to_obj_common
The hippo snoozed .	* hippo ( 21 ) ; snooze ( 1 ) AND agent ( 1 , 21 )	only_seen_as_unacc_subj_as_unerg_subj
A shark sent a drink in the cabinet to the girl .	shark ( 36 ) ; drink ( 51 ) ; * cabinet ( 41 ) ; * girl ( 1 ) ; send ( 22 ) AND agent ( 22 , 36 ) AND theme ( 22 , 51 ) AND recipient ( 22 , 1 ) AND nmod . in ( 51 , 41 )	prim_to_subj_common
Emma liked that the crocodile rolled Lina .	Emma ( 13 ) ; * crocodile ( 32 ) ; Lina ( 5 ) ; like ( 29 ) AND agent ( 29 , 13 ) AND ccomp ( 29 , 59 ) AND roll ( 59 ) AND agent ( 59 , 32 ) AND theme ( 59 , 5 )	subj_to_obj_proper
A cockroach gave a cat the cake .	cockroach ( 11 ) ; cat ( 1 ) ; * cake ( 21 ) ; give ( 3 ) AND agent ( 3 , 11 ) AND recipient ( 3 , 1 ) AND theme ( 3 , 21 )	obj_to_subj_common
The boy ate a hedgehog in the mug .	* boy ( 25 ) ; hedgehog ( 6 ) ; * mug ( 46 ) ; eat ( 24 ) AND agent ( 24 , 25 ) AND theme ( 24 , 6 ) AND nmod . in ( 6 , 46 )	subj_to_obj_common
Paula froze Samuel .	Paula ( 26 ) ; Samuel ( 19 ) ; freeze ( 25 ) AND agent ( 25 , 26 ) AND theme ( 25 , 19 )	prim_to_subj_proper
Charlie passed a boy the donut beside the stage .	Charlie ( 12 ) ; boy ( 46 ) ; * donut ( 51 ) ; * stage ( 14 ) ; pass ( 56 ) AND agent ( 56 , 12 ) AND recipient ( 56 , 46 ) AND theme ( 56 , 51 ) AND nmod . beside ( 51 , 14 )	obj_to_subj_proper
The strawberry was blessed by Olivia .	* strawberry ( 29 ) ; Olivia ( 13 ) ; bless ( 53 ) AND theme ( 53 , 29 ) AND agent ( 53 , 13 )	active_to_passive
Emma said that the hippo smiled .	Emma ( 47 ) ; * hippo ( 27 ) ; say ( 50 ) AND agent ( 50 , 47 ) AND ccomp ( 50 , 8 ) AND smile ( 8 ) AND agent ( 8 , 27 )	only_seen_as_unacc_subj_as_unerg_subj
The scarf was blessed by a wolf .	* scarf ( 43 ) ; wolf ( 48 ) ; bless ( 38 ) AND theme ( 38 , 43 ) AND agent ( 38 , 48 )	active_to_passive
The boy painted a hedgehog in a condo .	* boy ( 39 ) ; hedgehog ( 30 ) ; condo ( 0 ) ; paint ( 43 ) AND agent ( 43 , 39 ) AND theme ( 43 , 30 ) AND nmod . in ( 30 , 0 )	subj_to_obj_common
The donut was blessed by a lion .	* donut ( 1 ) ; lion ( 40 ) ; bless ( 34 ) AND theme ( 34 , 1 ) AND agent ( 34 , 40 )	active_to_passive
Scarlett shipped the girl the donut .	Scarlett ( 49 ) ; * girl ( 38 ) ; * donut ( 32 ) ; ship ( 20 ) AND agent ( 20 , 49 ) AND recipient ( 20 , 38 ) AND theme ( 20 , 32 )	pp_dative_to_do_dative
The teacher liked that a cobra enlarged .	* teacher ( 56 ) ; cobra ( 28 ) ; like ( 53 ) AND agent ( 53 , 56 ) AND ccomp ( 53 , 2 ) AND enlarge ( 2 ) AND theme ( 2 , 28 )	only_seen_as_transitive_subj_as_unacc_subj
The boy drew Paula .	* boy ( 6 ) ; Paula ( 32 ) ; draw ( 3 ) AND agent ( 3 , 6 ) AND theme ( 3 , 32 )	prim_to_obj_proper
Emma drew Paula .	Emma ( 14 ) ; Paula ( 50 ) ; draw ( 40 ) AND agent ( 40 , 14 ) AND theme ( 40 , 50 )	prim_to_obj_proper
Emma yearned to crawl .	Emma ( 54 ) ; yearn ( 6 ) AND agent ( 6 , 54 ) AND xcomp ( 6 , 27 ) AND crawl ( 27 ) AND agent ( 27 , 54 )	prim_to_inf_arg
Olivia liked that a hippo stuttered .	Olivia ( 22 ) ; hippo ( 46 ) ; like ( 16 ) AND agent ( 16 , 22 ) AND ccomp ( 16 , 2 ) AND stutter ( 2 ) AND agent ( 2 , 46 )	only_seen_as_unacc_subj_as_unerg_subj
A bear lended Lina to Sebastian .	bear ( 47 ) ; Lina ( 51 ) ; Sebastian ( 33 ) ; lend ( 15 ) AND agent ( 15 , 47 ) AND theme ( 15 , 51 ) AND recipient ( 15 , 33 )	subj_to_obj_proper
A teacher hoped that a girl ate a shark on the table .	teacher ( 33 ) ; girl ( 40 ) ; shark ( 59 ) ; * table ( 17 ) ; hope ( 34 ) AND agent ( 34 , 33 ) AND ccomp ( 34 , 20 ) AND eat ( 20 ) AND agent ( 20 , 40 ) AND theme ( 20 , 59 ) AND nmod . on ( 59 , 17 )	prim_to_obj_common
Noah shipped Hazel the drink in a hole .	Noah ( 44 ) ; Hazel ( 15 ) ; * drink ( 41 ) ; hole ( 12 ) ; ship ( 8 ) AND agent ( 8 , 44 ) AND recipient ( 8 , 15 ) AND theme ( 8 , 41 ) AND nmod . in ( 41 , 12 )	pp_dative_to_do_dative
The cockroach shortened a frog beside the stage .	* cockroach ( 12 ) ; frog ( 5 ) ; * stage ( 31 ) ; shorten ( 48 ) AND agent ( 48 , 12 ) AND theme ( 48 , 5 ) AND nmod . beside ( 5 , 31 )	obj_to_subj_common
William rolled Paula .	William ( 34 ) ; Paula ( 21 ) ; roll ( 26 ) AND agent ( 26 , 34 ) AND theme ( 26 , 21 )	prim_to_obj_proper
Emma shattered a cookie on a chair .	Emma ( 8 ) ; cookie ( 9 ) ; chair ( 29 ) ; shatter ( 56 ) AND agent ( 56 , 8 ) AND theme ( 56 , 9 ) AND nmod . on ( 9 , 29 )	unacc_to_transitive
Chloe wished that a hippo drew .	Chloe ( 59 ) ; hippo ( 1 ) ; wish ( 27 ) AND agent ( 27 , 59 ) AND ccomp ( 27 , 3 ) AND draw ( 3 ) AND agent ( 3 , 1 )	only_seen_as_unacc_subj_as_obj_omitted_transitive_subj
